1 	 171556891 	 171557519 	 PRRC2C
1 	 171557645 	 171558509 	 PRRC2C
1 	 171557645 	 171560292 	 PRRC2C
1 	 171557645 	 171560727 	 PRRC2C
1 	 171558745 	 171560727 	 PRRC2C
1 	 171560340 	 171560727 	 PRRC2C
11 	 71567381 	 71574527 	 CTD-2313N18.8
11 	 71567384 	 71574532 	 CTD-2313N18.8
11 	 71576901 	 71627121 	 RP11-849H4.2
11 	 71589557 	 71595454 	 CTD-2313N18.7
11 	 71589565 	 71595456 	 CTD-2313N18.7
11 	 71595668 	 71627121 	 RP11-849H4.2
1 	 171605850 	 171607738 	 MYOC
1 	 171607863 	 171621149 	 MYOC
11 	 71615112 	 71627121 	 RP11-849H4.2
11 	 71627299 	 71628212 	 RP11-849H4.2
11 	 71627299 	 71628668 	 RP11-849H4.2
11 	 71628354 	 71628668 	 RP11-849H4.2
11 	 71628823 	 71629932 	 RP11-849H4.2
11 	 71630073 	 71634356 	 RP11-849H4.2
11 	 71630073 	 71639496 	 RP11-849H4.2
11 	 71634522 	 71636980 	 RP11-849H4.2
11 	 71634522 	 71639412 	 RP11-849H4.2
11 	 71634522 	 71639496 	 RP11-849H4.2
11 	 71637151 	 71639412 	 RP11-849H4.2
11 	 71637151 	 71639496 	 RP11-849H4.2
11 	 71639082 	 71639412 	 RP11-849H4.2
11 	 71640171 	 71668274 	 RNF121
11 	 71640171 	 71671797 	 RNF121
11 	 71649943 	 71650258 	 RP11-757C15.4
11 	 71668311 	 71671797 	 RNF121
1 	 171671225 	 171673528 	 VAMP4
11 	 71671938 	 71673199 	 RNF121
11 	 71671938 	 71689133 	 RNF121
11 	 71671938 	 71693808 	 RNF121
11 	 71671938 	 71693854 	 RNF121
11 	 71671938 	 71698051 	 RNF121
11 	 71671938 	 71701644 	 RNF121
11 	 71671938 	 71705766 	 RNF121
11 	 71673336 	 71693808 	 RNF121
1 	 171673675 	 171675508 	 VAMP4
1 	 171675559 	 171678806 	 VAMP4
1 	 171678885 	 171679855 	 VAMP4
1 	 171678885 	 171679901 	 VAMP4
1 	 171679955 	 171688312 	 VAMP4
1 	 171688359 	 171697665 	 VAMP4
1 	 171688362 	 171697665 	 VAMP4
11 	 71689282 	 71693808 	 RNF121
11 	 71693962 	 71698051 	 RNF121
11 	 71694817 	 71698051 	 RNF121
1 	 171697711 	 171707490 	 VAMP4
11 	 71698158 	 71701644 	 RNF121
11 	 71701764 	 71705766 	 RNF121
11 	 71701764 	 71706487 	 RNF121
11 	 71705899 	 71706497 	 RNF121
11 	 71706598 	 71707242 	 RNF121
1 	 171707604 	 171711051 	 VAMP4
11 	 71710066 	 71710275 	 IL18BP
11 	 71710066 	 71710306 	 IL18BP
11 	 71710066 	 71710974 	 IL18BP
11 	 71710417 	 71710664 	 IL18BP
11 	 71710417 	 71710974 	 IL18BP
11 	 71710709 	 71710974 	 IL18BP
11 	 71711059 	 71711398 	 IL18BP
11 	 71711604 	 71712248 	 IL18BP
11 	 71711604 	 71712831 	 IL18BP
11 	 71712371 	 71712452 	 IL18BP
11 	 71712471 	 71712831 	 IL18BP
11 	 71712599 	 71712831 	 IL18BP
11 	 71712995 	 71713600 	 IL18BP
11 	 71713851 	 71716592 	 IL18BP
11 	 71714585 	 71714934 	 NUMA1
11 	 71715146 	 71715272 	 NUMA1
11 	 71715388 	 71715687 	 NUMA1
11 	 71715863 	 71716280 	 NUMA1
11 	 71716416 	 71717082 	 NUMA1
11 	 71717310 	 71718236 	 NUMA1
11 	 71718482 	 71718973 	 NUMA1
11 	 71718482 	 71719139 	 NUMA1
11 	 71718482 	 71719735 	 NUMA1
11 	 71719192 	 71719735 	 NUMA1
11 	 71719892 	 71720014 	 NUMA1
11 	 71720232 	 71720315 	 NUMA1
11 	 71720434 	 71721833 	 NUMA1
1 	 171720920 	 171721023 	 RP4-560B9.5
11 	 71721901 	 71723448 	 NUMA1
11 	 71721901 	 71723942 	 NUMA1
11 	 71721901 	 71727455 	 NUMA1
11 	 71723489 	 71723942 	 NUMA1
11 	 71727307 	 71727455 	 NUMA1
11 	 71727577 	 71728734 	 NUMA1
11 	 71727934 	 71728406 	 RP11-849H4.4
11 	 71728874 	 71729230 	 NUMA1
11 	 71729341 	 71729942 	 RP11-849H4.4
11 	 71729347 	 71729443 	 NUMA1
11 	 71729560 	 71729870 	 NUMA1
11 	 71730027 	 71730541 	 NUMA1
11 	 71730056 	 71731373 	 RP11-849H4.4
11 	 71730664 	 71732251 	 NUMA1
11 	 71732338 	 71733386 	 NUMA1
11 	 71733466 	 71734112 	 NUMA1
11 	 71734194 	 71735321 	 NUMA1
11 	 71735400 	 71740252 	 NUMA1
11 	 71740337 	 71746949 	 NUMA1
11 	 71747022 	 71750782 	 NUMA1
11 	 71747022 	 71751652 	 NUMA1
11 	 71747022 	 71752006 	 NUMA1
11 	 71747022 	 71752475 	 NUMA1
11 	 71747022 	 71752769 	 NUMA1
11 	 71747022 	 71752870 	 NUMA1
11 	 71747022 	 71760466 	 NUMA1
11 	 71747022 	 71761709 	 NUMA1
11 	 71747022 	 71773636 	 NUMA1
11 	 71747022 	 71779126 	 NUMA1
11 	 71747022 	 71779152 	 NUMA1
11 	 71747022 	 71779543 	 NUMA1
11 	 71747022 	 71780889 	 NUMA1
11 	 71747022 	 71791505 	 NUMA1
1 	 171750936 	 171751129 	 METTL13
1 	 171750936 	 171752881 	 METTL13
1 	 171751261 	 171752881 	 METTL13
1 	 171753180 	 171755028 	 METTL13
1 	 171753640 	 171755020 	 METTL13
1 	 171755219 	 171756876 	 METTL13
1 	 171757071 	 171759593 	 METTL13
1 	 171757071 	 171761158 	 METTL13
1 	 171759757 	 171761158 	 METTL13
11 	 71760586 	 71780889 	 NUMA1
1 	 171761376 	 171763537 	 METTL13
11 	 71761880 	 71780889 	 NUMA1
1 	 171763668 	 171765623 	 METTL13
1 	 171763668 	 171783016 	 METTL13
11 	 71773733 	 71780889 	 NUMA1
11 	 71779278 	 71780889 	 NUMA1
11 	 71779664 	 71780889 	 NUMA1
1 	 17177973 	 17178070 	 RP11-108M9.1
1 	 17177973 	 17178571 	 RP11-108M9.1
11 	 71780958 	 71787615 	 NUMA1
11 	 71780958 	 71791367 	 NUMA1
11 	 71780958 	 71791505 	 NUMA1
1 	 17178219 	 17178571 	 RP11-108M9.1
11 	 71787804 	 71791505 	 NUMA1
1 	 17178865 	 17179258 	 RP11-108M9.1
1 	 17178865 	 17179493 	 RP11-108M9.1
11 	 71791809 	 71799344 	 LRTOMT
11 	 71791932 	 71799344 	 LRTOMT
11 	 71791932 	 71799387 	 LRTOMT
11 	 71791932 	 71804543 	 LRTOMT
11 	 71791932 	 71805995 	 LRTOMT
11 	 71794895 	 71799344 	 LRTOMT
11 	 71797491 	 71809336 	 LAMTOR1
11 	 71799427 	 71800076 	 LRTOMT
11 	 71799427 	 71804543 	 LRTOMT
11 	 71800212 	 71800464 	 LRTOMT
11 	 71800212 	 71804543 	 LRTOMT
11 	 71800643 	 71804543 	 LRTOMT
11 	 71804748 	 71805995 	 LRTOMT
11 	 71805824 	 71809828 	 LAMTOR1
11 	 71806143 	 71806426 	 LRTOMT
11 	 71806143 	 71806741 	 LRTOMT
11 	 71806143 	 71807770 	 LRTOMT
11 	 71806143 	 71816011 	 LRTOMT
11 	 71806143 	 71819652 	 LRTOMT
11 	 71808961 	 71809336 	 LAMTOR1
11 	 71808961 	 71809828 	 LAMTOR1
11 	 71809462 	 71809828 	 LAMTOR1
11 	 71809905 	 71810158 	 LAMTOR1
11 	 71810285 	 71814267 	 LAMTOR1
11 	 71810303 	 71811684 	 LAMTOR1
11 	 71810303 	 71814230 	 LAMTOR1
1 	 171810958 	 171890889 	 DNM3
11 	 71816059 	 71816983 	 LRTOMT
11 	 71816059 	 71817103 	 LRTOMT
11 	 71817257 	 71818970 	 LRTOMT
11 	 71818652 	 71821135 	 ANAPC15
11 	 71819166 	 71819652 	 LRTOMT
11 	 71819922 	 71820276 	 ANAPC15
1 	 17182019 	 17183208 	 RP11-108M9.2
11 	 71820388 	 71821135 	 ANAPC15
11 	 71820975 	 71821135 	 ANAPC15
11 	 71820987 	 71821135 	 ANAPC15
11 	 71821272 	 71821591 	 ANAPC15
11 	 71821308 	 71821591 	 ANAPC15
11 	 71821650 	 71822204 	 ANAPC15
11 	 71821650 	 71823697 	 ANAPC15
11 	 71822328 	 71822459 	 ANAPC15
11 	 71822333 	 71822459 	 ANAPC15
11 	 71822333 	 71822489 	 ANAPC15
11 	 71822333 	 71823697 	 ANAPC15
11 	 71822543 	 71822971 	 ANAPC15
11 	 71822543 	 71823263 	 ANAPC15
11 	 71822543 	 71823321 	 ANAPC15
11 	 71822543 	 71823697 	 ANAPC15
11 	 71822543 	 71823781 	 ANAPC15
11 	 71825972 	 71826082 	 FOLR3
11 	 71826232 	 71846994 	 FOLR3
1 	 171833434 	 171833540 	 DNM3-IT1
1 	 17183736 	 17185545 	 RP11-108M9.2
11 	 71846815 	 71846994 	 FOLR3
11 	 71847167 	 71849880 	 FOLR3
11 	 71847167 	 71850008 	 FOLR3
1 	 1718493 	 1718762 	 GNB1
11 	 71850157 	 71850159 	 FOLR3
11 	 71850194 	 71850392 	 FOLR3
11 	 71850527 	 71850632 	 FOLR3
11 	 71870067 	 71870219 	 RP11-807H22.5
11 	 71870068 	 71870222 	 RP11-807H22.5
11 	 71870354 	 71870504 	 RP11-807H22.5
11 	 71870354 	 71870506 	 RP11-807H22.5
11 	 71874424 	 71909558 	 RP11-807H22.7
11 	 71883659 	 71887809 	 RP11-807H22.6
11 	 71883661 	 71887812 	 RP11-807H22.6
1 	 1718877 	 1720493 	 GNB1
11 	 71888000 	 71888526 	 RP11-807H22.6
11 	 71888001 	 71888529 	 RP11-807H22.6
11 	 71888661 	 71888766 	 RP11-807H22.6
11 	 71888661 	 71888768 	 RP11-807H22.6
1 	 171890962 	 171956797 	 DNM3
11 	 71900804 	 71901621 	 FOLR1
11 	 71900804 	 71903211 	 FOLR1
11 	 71901686 	 71903211 	 FOLR1
11 	 71903386 	 71906316 	 FOLR1
11 	 71906504 	 71906657 	 FOLR1
11 	 71906792 	 71906942 	 FOLR1
11 	 71909781 	 71920092 	 RP11-807H22.7
11 	 71927941 	 71929606 	 FOLR2
11 	 71927964 	 71929606 	 FOLR2
11 	 71927964 	 71929618 	 FOLR2
11 	 71927970 	 71928382 	 FOLR2
11 	 71927970 	 71929606 	 FOLR2
11 	 71927970 	 71929618 	 FOLR2
11 	 71927970 	 71931915 	 FOLR2
11 	 71928468 	 71929606 	 FOLR2
11 	 71929779 	 71931915 	 FOLR2
11 	 71932103 	 71932221 	 FOLR2
11 	 71932356 	 71932515 	 FOLR2
11 	 71932356 	 71932578 	 FOLR2
11 	 71934848 	 71935825 	 INPPL1
11 	 71935005 	 71935825 	 INPPL1
11 	 71936211 	 71939235 	 INPPL1
11 	 71939298 	 71939393 	 INPPL1
1 	 171939386 	 171956797 	 DNM3
11 	 71939543 	 71939772 	 INPPL1
11 	 71939892 	 71940135 	 INPPL1
11 	 71940275 	 71940510 	 INPPL1
11 	 71940603 	 71940708 	 INPPL1
11 	 71940603 	 71940969 	 INPPL1
11 	 71940797 	 71940969 	 INPPL1
11 	 71941064 	 71941166 	 INPPL1
11 	 71941316 	 71941407 	 INPPL1
11 	 71941513 	 71941841 	 INPPL1
11 	 71941943 	 71942038 	 INPPL1
11 	 71942234 	 71942543 	 INPPL1
11 	 71942660 	 71943285 	 INPPL1
11 	 71943381 	 71943671 	 INPPL1
11 	 71943809 	 71943920 	 INPPL1
11 	 71944019 	 71944120 	 INPPL1
11 	 71944208 	 71944486 	 INPPL1
11 	 71944567 	 71944700 	 INPPL1
11 	 71944789 	 71945326 	 INPPL1
11 	 71945439 	 71945572 	 INPPL1
11 	 71945660 	 71946161 	 INPPL1
11 	 71945660 	 71950066 	 INPPL1
11 	 71946248 	 71946341 	 INPPL1
11 	 71946496 	 71946720 	 INPPL1
11 	 71946798 	 71946891 	 INPPL1
11 	 71947031 	 71948169 	 INPPL1
11 	 71948841 	 71949087 	 INPPL1
11 	 71948841 	 71949308 	 INPPL1
11 	 71949220 	 71949308 	 INPPL1
11 	 71950964 	 71952153 	 PHOX2A
11 	 71951243 	 71952147 	 PHOX2A
11 	 71952334 	 71954833 	 PHOX2A
11 	 71952334 	 71956625 	 PHOX2A
1 	 171956946 	 171958086 	 DNM3
1 	 171958289 	 172001543 	 DNM3
1 	 17198838 	 17200189 	 U1
11 	 71991448 	 71991765 	 AP000593.6
1 	 17199603 	 17200219 	 U1
1 	 17199639 	 17200219 	 U1
1 	 17200003 	 17200219 	 U1
1 	 172001641 	 172002246 	 DNM3
1 	 172002406 	 172007460 	 DNM3
11 	 72004660 	 72005067 	 CLPB
11 	 72005171 	 72005370 	 CLPB
11 	 72005489 	 72005665 	 CLPB
11 	 72005489 	 72006537 	 CLPB
11 	 72005738 	 72006537 	 CLPB
11 	 72006693 	 72012848 	 CLPB
1 	 172007602 	 172011150 	 DNM3
1 	 172011285 	 172013526 	 DNM3
11 	 72013009 	 72013349 	 CLPB
11 	 72013393 	 72018244 	 CLPB
11 	 72013407 	 72013657 	 AP000593.7
11 	 72013418 	 72018244 	 CLPB
1 	 172013593 	 172017753 	 DNM3
1 	 172017891 	 172037960 	 DNM3
11 	 72018299 	 72019572 	 CLPB
11 	 72019649 	 72028151 	 CLPB
11 	 720224 	 720550 	 EPS8L2
11 	 720224 	 720598 	 EPS8L2
11 	 72028265 	 72040752 	 CLPB
1 	 172038046 	 172050973 	 DNM3
11 	 72040849 	 72069925 	 CLPB
1 	 172051043 	 172061965 	 DNM3
1 	 172062016 	 172062837 	 DNM3
1 	 172062016 	 172100316 	 DNM3
11 	 72062512 	 72063817 	 RP11-45F15.1
1 	 172062866 	 172100316 	 DNM3
11 	 72065434 	 72069925 	 CLPB
11 	 72065739 	 72066196 	 RP11-45F15.2
11 	 72066393 	 72074428 	 RP11-45F15.2
11 	 72068163 	 72069925 	 CLPB
11 	 72070053 	 72070183 	 CLPB
11 	 72070053 	 72083970 	 CLPB
11 	 72070053 	 72091326 	 CLPB
1 	 1720709 	 1721835 	 GNB1
11 	 720747 	 720831 	 EPS8L2
11 	 72084059 	 72091326 	 CLPB
11 	 720910 	 721065 	 EPS8L2
11 	 72091429 	 72114011 	 CLPB
11 	 72091429 	 72141357 	 CLPB
1 	 172100429 	 172102030 	 DNM3
1 	 172100429 	 172222714 	 DNM3
1 	 172109737 	 172111277 	 DNM3OS
1 	 172111354 	 172113506 	 DNM3OS
1 	 172113578 	 172113795 	 DNM3OS
11 	 72114083 	 72145176 	 CLPB
11 	 72114097 	 72119143 	 CLPB
11 	 72114097 	 72141357 	 CLPB
11 	 721188 	 721286 	 EPS8L2
11 	 72119249 	 72141357 	 CLPB
11 	 721207 	 721286 	 EPS8L2
11 	 72121920 	 72122793 	 RP11-7N14.1
11 	 721353 	 721566 	 EPS8L2
11 	 72140151 	 72141357 	 CLPB
11 	 72141408 	 72145117 	 CLPB
11 	 72141408 	 72145429 	 CLPB
1 	 17215278 	 17216044 	 RP11-108M9.4
1 	 17215281 	 17215712 	 RP11-108M9.4
1 	 17215281 	 17216044 	 RP11-108M9.4
11 	 721692 	 721904 	 EPS8L2
11 	 721692 	 722092 	 EPS8L2
11 	 721692 	 722402 	 EPS8L2
11 	 72189283 	 72189802 	 AP005019.3
11 	 721992 	 722092 	 EPS8L2
11 	 721992 	 722402 	 EPS8L2
1 	 1722036 	 1724685 	 GNB1
11 	 722166 	 722402 	 EPS8L2
1 	 172222823 	 172277869 	 DNM3
11 	 72231060 	 72231987 	 AP005019.4
11 	 722550 	 722674 	 EPS8L2
1 	 172277980 	 172292470 	 DNM3
1 	 172277980 	 172348159 	 DNM3
11 	 722806 	 723242 	 EPS8L2
11 	 72281952 	 72282073 	 RP11-169D4.1
11 	 72287918 	 72290579 	 PDE2A
11 	 72288639 	 72289278 	 PDE2A
11 	 72289384 	 72289521 	 PDE2A
11 	 72289559 	 72289942 	 PDE2A
11 	 72290054 	 72290329 	 PDE2A
11 	 72290428 	 72290579 	 PDE2A
11 	 72290653 	 72291622 	 PDE2A
11 	 72291669 	 72291931 	 PDE2A
11 	 72292018 	 72292402 	 PDE2A
1 	 172292481 	 172348159 	 DNM3
11 	 72292524 	 72292922 	 PDE2A
11 	 72292992 	 72293489 	 PDE2A
11 	 72293611 	 72294483 	 PDE2A
11 	 72294560 	 72295246 	 PDE2A
11 	 72295358 	 72295596 	 PDE2A
11 	 72295773 	 72295917 	 PDE2A
11 	 72295989 	 72296416 	 PDE2A
11 	 72296101 	 72298846 	 RP11-169D4.2
11 	 72296479 	 72296599 	 PDE2A
11 	 72296638 	 72297115 	 PDE2A
11 	 72297226 	 72299829 	 PDE2A
11 	 72297226 	 72316183 	 PDE2A
11 	 72299959 	 72300220 	 PDE2A
11 	 72300285 	 72300796 	 PDE2A
11 	 72300837 	 72300952 	 PDE2A
11 	 72301026 	 72301237 	 PDE2A
11 	 72301289 	 72301472 	 PDE2A
11 	 72301625 	 72302342 	 PDE2A
11 	 72302401 	 72307638 	 PDE2A
11 	 72302401 	 72316183 	 PDE2A
11 	 72302401 	 72353299 	 PDE2A
11 	 72307693 	 72308555 	 PDE2A
11 	 72308664 	 72309554 	 PDE2A
11 	 72308664 	 72316183 	 PDE2A
11 	 72308664 	 72316244 	 PDE2A
11 	 72309648 	 72316183 	 PDE2A
11 	 72316271 	 72319707 	 PDE2A
11 	 72316271 	 72353299 	 PDE2A
11 	 72319796 	 72342123 	 PDE2A
11 	 72319796 	 72353299 	 PDE2A
11 	 72319796 	 72385182 	 PDE2A
11 	 723354 	 724725 	 EPS8L2
1 	 172339452 	 172345695 	 PIGC
11 	 72342184 	 72347025 	 PDE2A
11 	 72342184 	 72353299 	 PDE2A
11 	 72342184 	 72385182 	 PDE2A
1 	 172345571 	 172345695 	 PIGC
1 	 172345777 	 172347272 	 PIGC
1 	 172345777 	 172349884 	 PIGC
1 	 172347399 	 172368960 	 PIGC
1 	 172348323 	 172356274 	 DNM3
1 	 172350114 	 172355922 	 PIGC
11 	 72353371 	 72354032 	 PDE2A
11 	 72353371 	 72354599 	 PDE2A
11 	 72353371 	 72368896 	 PDE2A
11 	 72353371 	 72379343 	 PDE2A
11 	 72353371 	 72385182 	 PDE2A
11 	 72354563 	 72360295 	 RP11-31L22.3
1 	 172356098 	 172368960 	 PIGC
1 	 172356500 	 172357714 	 DNM3
1 	 172357950 	 172376913 	 DNM3
1 	 172357950 	 172387422 	 DNM3
11 	 72360383 	 72369114 	 RP11-31L22.3
1 	 172363551 	 172366305 	 PIGC
1 	 172366413 	 172368960 	 PIGC
1 	 172369057 	 172384435 	 PIGC
11 	 72369255 	 72370404 	 RP11-31L22.3
11 	 72379471 	 72380055 	 PDE2A
11 	 72379471 	 72385182 	 PDE2A
1 	 172384515 	 172413129 	 PIGC
1 	 172390047 	 172397935 	 C1orf105
1 	 172390047 	 172414214 	 C1orf105
11 	 72396467 	 72404814 	 ARAP1-AS1
11 	 72396727 	 72397088 	 ARAP1
11 	 72396727 	 72397141 	 ARAP1
11 	 72397237 	 72398485 	 ARAP1
1 	 172397971 	 172399433 	 C1orf105
11 	 72398548 	 72398734 	 ARAP1
11 	 72398784 	 72399501 	 ARAP1
1 	 172399476 	 172400221 	 C1orf105
11 	 72399583 	 72400542 	 ARAP1
11 	 72399583 	 72403799 	 ARAP1
11 	 72399583 	 72404371 	 ARAP1
11 	 72403831 	 72404371 	 ARAP1
11 	 72404269 	 72404371 	 ARAP1
11 	 72404516 	 72404738 	 ARAP1
11 	 72404851 	 72406026 	 ARAP1
11 	 72406143 	 72406433 	 ARAP1
11 	 72406501 	 72406588 	 ARAP1
11 	 72406674 	 72406764 	 ARAP1
11 	 72406911 	 72407595 	 ARAP1
11 	 72407700 	 72408029 	 ARAP1
11 	 72408241 	 72408369 	 ARAP1
11 	 72408532 	 72408644 	 ARAP1
11 	 72408695 	 72408957 	 ARAP1
11 	 72409152 	 72410051 	 ARAP1
11 	 72410153 	 72410463 	 ARAP1
11 	 72410598 	 72411064 	 ARAP1
11 	 72410598 	 72412695 	 ARAP1
11 	 72411125 	 72411330 	 ARAP1
11 	 72411599 	 72414910 	 ARAP1-AS2
1 	 172411971 	 172412844 	 PIGC
1 	 172411971 	 172413129 	 PIGC
1 	 172411994 	 172413129 	 PIGC
11 	 72412829 	 72413951 	 ARAP1
11 	 72414125 	 72414223 	 ARAP1
11 	 72414125 	 72414372 	 ARAP1
11 	 72414125 	 72415198 	 ARAP1
11 	 72414125 	 72416851 	 ARAP1
1 	 172414299 	 172417582 	 C1orf105
11 	 72415380 	 72416851 	 ARAP1
11 	 72416936 	 72418221 	 ARAP1
1 	 172417672 	 172425556 	 C1orf105
11 	 72418420 	 72420916 	 ARAP1
1 	 172420258 	 172431319 	 C1orf105
11 	 72421022 	 72421431 	 ARAP1
11 	 72421022 	 72421480 	 ARAP1
11 	 72421633 	 72422067 	 ARAP1
11 	 72422187 	 72422476 	 ARAP1
1 	 172422330 	 172425556 	 C1orf105
11 	 72422545 	 72423242 	 ARAP1
11 	 72423385 	 72423484 	 ARAP1
11 	 72423614 	 72424222 	 ARAP1
11 	 72424289 	 72425198 	 ARAP1
11 	 72425367 	 72432896 	 ARAP1
11 	 72425367 	 72437666 	 ARAP1
1 	 172425630 	 172431319 	 C1orf105
1 	 172431386 	 172434440 	 C1orf105
1 	 172434504 	 172434748 	 C1orf105
1 	 172434504 	 172437590 	 C1orf105
11 	 72438218 	 72443561 	 ARAP1
11 	 7244239 	 7251642 	 RP11-324J3.1
11 	 72443643 	 72463374 	 ARAP1
11 	 72443643 	 72503921 	 ARAP1
11 	 72465828 	 72466168 	 STARD10
11 	 72466116 	 72466747 	 STARD10
11 	 72466188 	 72466747 	 STARD10
11 	 72466188 	 72468813 	 STARD10
11 	 72466799 	 72468813 	 STARD10
11 	 72466799 	 72469576 	 STARD10
11 	 72468930 	 72469576 	 STARD10
11 	 72469679 	 72470280 	 STARD10
11 	 72470427 	 72492021 	 STARD10
11 	 72470427 	 72492108 	 STARD10
11 	 72470427 	 72492159 	 STARD10
1 	 1724751 	 1735859 	 GNB1
11 	 724830 	 725729 	 EPS8L2
1 	 17248574 	 17249159 	 CROCC
11 	 72491280 	 72491412 	 STARD10
11 	 72491496 	 72492021 	 STARD10
11 	 72492340 	 72492710 	 STARD10
11 	 72492340 	 72493312 	 STARD10
11 	 72492340 	 72493518 	 STARD10
11 	 72492340 	 72496861 	 STARD10
11 	 72492340 	 72501383 	 STARD10
11 	 72492340 	 72503921 	 STARD10
1 	 17249294 	 17250821 	 CROCC
1 	 17249294 	 17256342 	 CROCC
11 	 72501436 	 72503921 	 STARD10
1 	 172501939 	 172502318 	 SUCO
1 	 172501942 	 172502318 	 SUCO
1 	 172502638 	 172520653 	 SUCO
11 	 72504028 	 72504456 	 STARD10
1 	 17250975 	 17256342 	 CROCC
1 	 17250975 	 17256782 	 CROCC
1 	 172520767 	 172522401 	 SUCO
1 	 172520767 	 172525010 	 SUCO
1 	 172522511 	 172525010 	 SUCO
1 	 172525164 	 172526421 	 SUCO
11 	 72525609 	 72527774 	 ATG16L2
1 	 172526558 	 172526785 	 SUCO
1 	 172526935 	 172538160 	 SUCO
11 	 72527395 	 72527774 	 ATG16L2
11 	 72527873 	 72528802 	 ATG16L2
11 	 72528901 	 72531183 	 ATG16L2
11 	 72528901 	 72532245 	 ATG16L2
11 	 72528901 	 72532594 	 ATG16L2
11 	 72528901 	 72532714 	 ATG16L2
11 	 72528901 	 72533894 	 ATG16L2
11 	 72528901 	 72539405 	 ATG16L2
11 	 72532787 	 72533090 	 ATG16L2
11 	 72533341 	 72533524 	 ATG16L2
11 	 72533589 	 72533894 	 ATG16L2
11 	 72534007 	 72534590 	 ATG16L2
11 	 72534007 	 72534812 	 ATG16L2
11 	 72534007 	 72535106 	 ATG16L2
11 	 72534007 	 72535780 	 ATG16L2
11 	 72534007 	 72539405 	 ATG16L2
11 	 72534843 	 72535106 	 ATG16L2
11 	 72535168 	 72535780 	 ATG16L2
11 	 72535888 	 72536348 	 ATG16L2
11 	 72535888 	 72536395 	 ATG16L2
11 	 72536453 	 72537219 	 ATG16L2
11 	 72537289 	 72537564 	 ATG16L2
11 	 72537635 	 72537749 	 ATG16L2
11 	 72537869 	 72538234 	 ATG16L2
1 	 172538283 	 172539188 	 SUCO
11 	 72538339 	 72539405 	 ATG16L2
1 	 172539312 	 172539804 	 SUCO
11 	 72539554 	 72539775 	 ATG16L2
11 	 72539822 	 72539929 	 ATG16L2
11 	 72539822 	 72540349 	 ATG16L2
11 	 72539822 	 72553663 	 ATG16L2
1 	 172539871 	 172543032 	 SUCO
11 	 72540030 	 72540349 	 ATG16L2
1 	 172543139 	 172544659 	 SUCO
1 	 172544764 	 172546680 	 SUCO
1 	 172544764 	 172546905 	 SUCO
1 	 172546700 	 172546905 	 SUCO
1 	 172546960 	 172547439 	 SUCO
1 	 172547530 	 172548343 	 SUCO
1 	 172548408 	 172554159 	 SUCO
11 	 72549920 	 72551923 	 FCHSD2
11 	 72552005 	 72552500 	 FCHSD2
11 	 72552629 	 72553667 	 FCHSD2
11 	 72552629 	 72554197 	 FCHSD2
11 	 72553887 	 72554197 	 FCHSD2
1 	 172554227 	 172554999 	 SUCO
11 	 72554374 	 72554495 	 FCHSD2
11 	 72554578 	 72560801 	 FCHSD2
1 	 172555089 	 172557901 	 SUCO
1 	 172558065 	 172560125 	 SUCO
1 	 172559067 	 172560125 	 SUCO
1 	 172560212 	 172569205 	 SUCO
11 	 72560925 	 72578911 	 FCHSD2
11 	 72560935 	 72578911 	 FCHSD2
1 	 17256527 	 17256620 	 CROCC
1 	 17256703 	 17256782 	 CROCC
1 	 17256843 	 17256925 	 CROCC
1 	 172569309 	 172571205 	 SUCO
1 	 17257090 	 17257787 	 CROCC
1 	 17257090 	 17263133 	 CROCC
1 	 172571359 	 172571837 	 SUCO
1 	 172571928 	 172577888 	 SUCO
1 	 172577943 	 172578957 	 SUCO
1 	 17257893 	 17263133 	 CROCC
1 	 17257893 	 17264137 	 CROCC
11 	 72579072 	 72598516 	 FCHSD2
11 	 725848 	 726099 	 EPS8L2
11 	 72598620 	 72600875 	 FCHSD2
11 	 72600991 	 72611303 	 FCHSD2
11 	 72600991 	 72613589 	 FCHSD2
11 	 7260148 	 7324271 	 SYT9
11 	 72611374 	 72613589 	 FCHSD2
11 	 72613684 	 72632874 	 FCHSD2
11 	 726171 	 726305 	 EPS8L2
1 	 172628690 	 172629236 	 FASLG
1 	 172628690 	 172633475 	 FASLG
1 	 172629281 	 172633475 	 FASLG
11 	 72632996 	 72695134 	 FCHSD2
1 	 172633531 	 172634763 	 FASLG
1 	 17263369 	 17264137 	 CROCC
1 	 17264233 	 17264896 	 CROCC
1 	 17264233 	 17265405 	 CROCC
11 	 726485 	 726620 	 EPS8L2
1 	 17264979 	 17265405 	 CROCC
1 	 17265638 	 17266390 	 CROCC
1 	 17265638 	 17270596 	 CROCC
1 	 17266589 	 17267268 	 CROCC
1 	 17266589 	 17270596 	 CROCC
11 	 726752 	 726902 	 EPS8L2
11 	 726752 	 727358 	 EPS8L2
1 	 172689 	 173754 	 RP11-34P13.13
11 	 72694898 	 72695134 	 FCHSD2
11 	 72695262 	 72696108 	 FCHSD2
11 	 72696162 	 72700010 	 FCHSD2
11 	 72700143 	 72712036 	 FCHSD2
11 	 72700143 	 72726855 	 FCHSD2
11 	 727055 	 727358 	 EPS8L2
1 	 17270778 	 17271958 	 CROCC
11 	 72712180 	 72726855 	 FCHSD2
1 	 17272102 	 17272755 	 CROCC
1 	 17272102 	 17272796 	 CROCC
